gene	value
ACSF2	0.39631647783333435
ACSF3	0.2148010900000008
ACSL1	1.2504688780000013
ACSL3	-0.3816230111111132
ACSL4	0.12524508333333362
ACSL5	-0.011013954533332537
ACSL6	-0.03997401033333414
ACSM1	0.029291478333332677
ACSM2B	-0.026659756444445293
ACSM3	1.650423718888888
ACSM4	-0.024809662666666732
ACSM5	0.0017897648666655996
ACSM6	-0.03144430750000016
ACSS1	1.3091051716666682
ACSS2	-0.24112729441666758
ACSS3	0.022077957333332066
ACTA1	0.22496415733333297
ACTA2	0.11380846999999861
ACTB	0.18595319777777775
ACTBL2	-0.002868374500001103
ACTC1	-0.09636192599999927
ACTG1	0.0959412300000011
ACTG1P4	0.08487311833333422
ACTG2	1.2677172843333313
ACTL10	-0.0014424183333332508
ACTL6A	-0.5989710733333347
ACTL6B	-0.06992100666666534
ACTL7A	-0.020629007333333504
ACTL7B	-0.057251409999999225
ACTL8	-0.061804256999999474
ACTL9	0.04387238599999854
ACTN1	1.256406440000001
ACTN2	0.05579095700000103
ACTN3	-0.021191981000000304
ACTN4	-0.25603739000000125
ACTR10	0.14872983999999967
ACTR1A	0.09511190666666636
ACTR1B	0.1804295233333324
ACTR2	0.12930019000000215
ACTR3	-0.5552221466666651
ACTR3B	-0.11589430200000006
ACTR5	-0.3805512036666663
ACTR6	-1.349914629999999
ACTR8	0.14795156033333434
ACTRT1	0.04851912833333305
ACTRT2	0.00032041083333211873
ACTRT3	-0.049838694666665795
ACVR1	1.285571973333333
ACVR1B	0.20047246616666659
ACVR1C	-0.056570294222220596
ACVR2A	-0.2982576891666664
ACVR2B	-0.02631060699999921
ACVR2B-AS1	-0.05147145133333364
ACVRL1	0.37386966783333264
ACY1	-0.9297322066666673
ACY3	-0.032679754333334365
ACYP1	-0.45340218316666814
ACYP2	0.7565139160000012
ADA	0.7204675473333317
ADAD1	-0.0004998806666662858
ADAD2	-0.023829910000001675
ADAL	-0.5734716363333323
ADAM10	0.19231915249999965
ADAM11	0.05449773066666719
ADAM12	-0.03463657033333334
ADAM15	-0.21660666916666926
ADAM17	-0.14437661000000013
ADAM18	0.002039645000001755
ADAM19	-0.5221966629999999
ADAM2	0.039487945666667024
ADAM20	-0.015922925333333282
ADAM20P1	0.03545689166666399
ADAM21	-0.039437095000000255
ADAM21P1	-0.00842353733333212
ADAM22	-0.026233960444443483
ADAM23	0.02652908433333323
ADAM28	0.002775669333333397
ADAM29	0.0010490786666679242
ADAM30	0.05617413633333257
ADAM32	-0.04279215550000082
ADAM33	-0.011500787666665957
ADAM3A	0.016157037444443745
ADAM5	-0.011922000444444691
ADAM6	-0.042061510333333274
ADAM7	-0.020168176333333676
ADAM8	1.7146946283333326
ADAM9	-0.05846278799999993
ADAMDEC1	-0.000781442833334367
ADAMTS1	0.25242701266666767
ADAMTS10	-0.0063881190000003585
ADAMTS12	0.019081227000000034
ADAMTS13	0.014741601666667492
ADAMTS14	-0.1961097644444445
ADAMTS15	-0.02150425133333478
ADAMTS16	-0.011525534333333809
ADAMTS17	-0.006058279000000333
ADAMTS18	0.016812749333332988
ADAMTS19	-0.005483040333333911
ADAMTS2	-0.0061798414999998386
ADAMTS20	-0.0601581058333327
ADAMTS3	-0.11964065799999979
ADAMTS4	-0.05873051700000076
ADAMTS5	-0.03267998933333249
ADAMTS6	-0.0646827959999996
ADAMTS7	-0.04014431833333276
ADAMTS8	-0.012024425666666616
ADAMTS9	-0.0020523016666667004
ADAMTSL1	-0.0034460630000001657
ADAMTSL2	0.13984041033333394
ADAMTSL3	-0.01651508599999918
ADAMTSL4	0.29010120855555677
ADAMTSL5	0.0015863183333326702
ADAP1	1.0368464733333331
ADAP2	0.14740254500000027
ADAR	0.5247651202222219
ADARB1	-0.14191447211111186
ADARB2	0.020836608333333118
ADAT1	-0.29170112433333273
ADAT2	-0.009319664500000435
ADAT3	0.5807074353333324
ADCK1	0.049267849666668084
ADCK2	-0.809769287
ADCK5	0.466371037666665
ADCY1	0.46268422200000003
ADCY10	-0.11856311316666801
ADCY10P1	0.015393749666666956
ADCY2	0.020266390666666467
ADCY3	-0.16927435000000024
ADCY4	0.013576884999999983
ADCY5	-0.044866287333333865
ADCY7	-0.3591693936666651
ADCY8	0.06477113933333367
ADCY9	0.16344535266666682
ADCYAP1	-0.13906313933333436
ADCYAP1R1	-0.01361329466666561
ADD1	-0.30623932499999995
ADD2	-0.7007420484999995
ADD3	-0.932487501583334
ADGB	-0.1934799223333341
ADGRA1	0.04970161766666692
ADGRA2	0.10001724299999992
ADGRA3	0.004661819333334094
ADGRB1	-0.017847516499999827
ADGRB3	-0.26867897599999857
ADGRD1	0.048566006333333966
ADGRE1	-0.006692943000000895
ADGRE3	0.00449421716666798
ADGRE4P	0.11409361999999934
ADGRE5	0.2645897245555542
