gene	value
ANKRD36BP1	0.0
ANKRD36BP2	1.1153668221018231
ANKRD36C	0.16564008785204098
ANKRD37	-0.004692600282607096
ANKRD39	-0.13090283870322672
ANKRD40	-0.1654575191455674
ANKRD42	0.21053172083739646
ANKRD44	0.22650415382700828
ANKRD45	-0.17320195172772834
ANKRD46	0.36146215429262085
ANKRD49	0.25866407841662387
ANKRD50	-0.23259584339967176
ANKRD52	-0.000470195915386995
ANKRD54	-0.028277682684183958
ANKRD55	0.7881762167413404
ANKRD57P1	-0.5556649127185227
ANKRD6	3.5418074732987366
ANKRD61	0.27241209834092794
ANKRD62	0.23177256277134878
ANKRD62P1	0.2546167402872355
ANKRD62P1-PARP4P3	0.7988392410298477
ANKRD63	0.28382515960840493
ANKRD7	0.6409945379163362
ANKRD9	-0.1853625989238683
ANKS1A	0.41302502472563773
ANKS1B	-0.5241875035908148
ANKS3	-0.1995392871089381
ANKS6	-0.5564454711304325
ANKZF1	-0.25552382796189477
ANLN	0.2977615401763458
ANO10	0.2140000536703699
ANO2	-0.48762799226910164
ANO4	-0.2142171583463834
ANO5	-0.2142171583463834
ANO6	0.09673010623830436
ANO8	-0.007146481878674393
ANO9	-0.7265311572600472
ANP32A	-0.3855037212809673
ANP32AP1	0.0
ANP32B	-0.1985974077669379
ANP32BP3	0.2546167402872355
ANP32E	-0.14801077877967295
ANPEP	2.474887335966125
ANTXR1	-0.0925112388913032
ANTXR2	0.5861307551905348
ANTXRL	-0.5533559149028282
ANTXRLP1	0.19723897842008795
ANXA1	1.7985554458645403
ANXA11	-0.0042401987454780965
ANXA2	1.0547067849869407
ANXA2P2	0.3831583642199074
ANXA3	-0.039984813876897896
ANXA4	0.15588363965657415
ANXA5	0.03515405304206354
ANXA6	-0.14034724429875567
ANXA7	-0.2114415400157572
ANXA8	0.5431652848655156
ANXA9	0.5957359268107361
AOAH	0.5880373306987385
AOC1	0.05587010635208767
AOC2	-0.9559019144247847
AOC3	-0.04926419545592875
AOC4P	0.0
AOX1	0.8033741688152364
AOX3P-AOX2P	-0.2142171583463834
AP1AR	-0.4354918491241051
AP1B1	-0.05103121420170176
AP1G1	-0.253731471686935
AP1G2	-0.26810064197146133
AP1M1	0.4785362682725207
AP1S1	0.4129787917181922
AP1S2	0.4851721247900329
AP1S3	-0.4515321901720917
AP2A1	0.5464362962845115
AP2A2	0.2326318869301467
AP2B1	0.030503205787470122
AP2M1	-0.027119309797823732
AP2S1	0.5225020334615369
AP3B1	-0.011062328205229122
AP3B2	1.0623405446636909
AP3D1	0.35792059118219655
AP3M1	0.10849189703547246
AP3M2	0.6705705762584362
AP3S1	-0.05489535408690571
AP4B1	0.11555184096289217
AP4B1-AS1	-0.17681559974660033
AP4E1	-0.3152873485719887
AP4M1	-0.011944113620199204
AP4S1	-0.28300145485603956
AP5B1	0.4027054198073259
AP5M1	-0.15188085786687466
