gene	value
ANXA2P1	-0.0006783240579980587
ANXA2P2	0.7280455178743859
ANXA2P3	0.895752196957921
ANXA2R	2.0158486938045037
ANXA3	1.9775633887582469
ANXA4	0.9643474266521093
ANXA5	0.632790974077329
ANXA6	-0.6844400487029958
ANXA7	0.6154326405287271
ANXA8	6.536387463275093
ANXA8L1	8.402703140949047
ANXA9	-1.7396502834939982
AOAH	1.7376016321692245
AOAH-IT1	0.0
AOC1	0.7371091182183855
AOC2	0.3843091099436542
AOC3	0.07347340282649828
AOC4P	-4.63542507426247
AOX1	1.8139677316153469
AOX2P	0.6396177434042725
AP1AR	-0.22012061637888003
AP1B1	0.8446417498450458
AP1B1P1	0.0
AP1G1	0.1524323796702891
AP1G2	0.715944683180787
AP1M1	-0.09769404585734875
AP1M2	-0.2450401495973935
AP1S1	0.5625553815523219
AP1S2	1.1121873115045329
AP1S3	2.2202546334972917
AP2A1	0.7322341082906512
AP2A2	0.06837322364791909
AP2B1	0.5642165495271669
AP2M1	0.8404278549049842
AP2S1	1.009582556750253
AP3B1	0.09904849742677158
AP3B2	0.942715106680263
AP3D1	-0.17391438316882812
AP3M1	0.2041134600367034
AP3M2	0.32075459440996923
