gene	value
ACADM	-0.6190503799999991
ACADS	-0.2843558013333336
ACADSB	-0.010427391333332814
ACADVL	-0.27495612622222154
ACAN	-0.03838614150000019
ACAP1	-0.9446949509999998
ACAP2	-0.4540144201111129
ACAP3	-0.13636009766666746
ACAT1	-0.4664574533333319
ACAT2	-0.7347417293333329
ACBD3	-0.44040346000000063
ACBD4	0.0023635509999992976
ACBD5	-0.08517961377777805
ACBD6	0.05738817333333124
ACBD7	-0.10021861300000001
ACCS	-0.5399083825000002
ACCSL	0.007612467500000442
ACD	0.4975172363333318
ACE	0.013597040333332977
ACE2	-0.053135872333332834
ACER1	0.02094488966666752
ACER2	-0.05667644449999987
ACER3	0.16756966016666652
ACHE	0.07172175288888827
ACIN1	0.5501918023333321
ACKR1	-0.014837915333332674
ACKR2	1.8321284593333331
ACKR3	0.4288437923333328
ACKR4	0.0037071177500003216
ACLY	-0.015921406666665305
ACMSD	-0.036339139999999936
ACO1	-0.4830920766666651
ACO2	-0.18501124633333532
ACOD1	0.03985112133333324
ACOT1	-0.005154944999999245
ACOT11	0.05883588916666582
ACOT12	0.03869338433333258
ACOT13	-0.17322567333333438
ACOT2	0.013987227499999477
ACOT4	0.0008177653333332202
ACOT6	0.040036472666666434
ACOT7	0.16093132877777805
ACOT8	-0.04550999200000305
ACOT9	-0.1003043486666666
ACOX1	-0.17427732933333306
ACOX2	0.030631333999999732
ACOX3	-0.5643270833333336
ACP1	-0.3634378500000004
ACP2	-0.5774303449999998
ACP5	0.06262727333333373
ACP6	0.5265075289999999
ACP7	-0.019363101333333077
ACPP	-0.06321620766666847
ACPT	-0.05857890833333457
ACR	-0.037482125000000366
ACRBP	-0.12995192566666702
ACRC	-0.11815643966666656
ACSBG1	-1.4579528160000006
ACSBG2	0.03292891466666692
ACSF2	0.1494835210000005
ACSF3	0.10246482000000157
ACSL1	0.8795544946666674
ACSL3	-0.45228319111111404
ACSL4	0.002188585083332306
ACSL5	-0.01170240059999994
ACSL6	-0.03636438850000001
ACSM1	0.016032821333332947
ACSM2B	-0.01989383611111073
ACSM3	1.3266173711111087
ACSM4	-0.004041162666666764
ACSM5	0.001072591800000744
ACSM6	-0.04701780116666576
ACSS1	1.978566254666668
ACSS2	-0.39674993475000164
ACSS3	0.0479793199999996
ACTA1	0.12342890033333287
ACTA2	-1.0535720933333348
ACTB	-0.24024091444444373
ACTBL2	-0.012651457833334767
ACTC1	-0.09223536749999894
ACTG1	-0.09196274666666682
ACTG1P4	0.0066254293333338765
ACTG2	-0.05525179033333405
ACTL10	0.003043028333333808
ACTL6A	-0.5949516433333368
ACTL6B	-0.05980195899999963
ACTL7A	-0.012881689000001195
ACTL7B	-0.08873490566666664
ACTL8	-0.08993747766666615
ACTL9	0.02300401799999907
ACTN1	0.3223257100000012
ACTN2	0.08286116033333357
ACTN3	-0.06533920600000087
ACTN4	0.09317350999999974
ACTR10	-0.39401225666666484
ACTR1A	0.11891417999999909
ACTR1B	-0.6449456290000004
ACTR2	-0.17902582666666333
ACTR3	-0.8480897433333325
ACTR3B	0.0889000624999996
ACTR5	-0.156354648333334
ACTR6	-1.309369226666666
ACTR8	0.18296838166666696
ACTRT1	-0.04764435666666689
ACTRT2	-0.04508194866666759
ACTRT3	0.04117431200000077
ACVR1	-0.11771813000000009
ACVR1B	0.0374746017500005
ACVR1C	-0.04461518688888777
ACVR2A	-0.30261698066666654
ACVR2B	0.17311925183333443
ACVR2B-AS1	-0.022714848333334814
ACVRL1	0.11356864716666593
ACY1	-0.39538788666666846
ACY3	0.009547610666665207
ACYP1	-0.20361421049999961
ACYP2	0.48022618783333293
ADA	1.0017673406666656
ADAD1	0.03361594666666612
ADAD2	0.012280807333333144
ADAL	-0.3786164636666651
ADAM10	-0.1757755604999991
ADAM11	0.21182680233333429
ADAM12	-0.02794380177777711
ADAM15	5.939849999947455e-05
ADAM17	-0.3054603271111098
ADAM18	0.02340726133333426
ADAM19	-0.5964124661666661
ADAM2	-0.002586953000000669
ADAM20	-0.030646299999999016
ADAM20P1	0.0029370046666645777
ADAM21	0.017656826333332987
ADAM21P1	-0.03588622433333288
ADAM22	-0.03731664444444327
ADAM23	0.013125947999999887
ADAM28	0.020017573222221863
ADAM29	0.06994504400000068
ADAM30	0.03245756566666547
ADAM32	-0.025500681999999664
ADAM33	-0.009626758333333818
ADAM3A	0.035528336111110725
ADAM5	0.007784278888888885
ADAM6	-0.0035221833333336505
ADAM7	-0.043908882333333565
ADAM8	0.9890888903333339
ADAM9	-0.056711707333332306
ADAMDEC1	0.03514565216666643
ADAMTS1	0.30257565066666725
ADAMTS10	0.00884689666666727
ADAMTS12	0.03911216500000059
ADAMTS13	0.019568605555557284
ADAMTS14	-0.14079004822222263
ADAMTS15	-0.09079425700000066
ADAMTS16	0.007744261666666752
ADAMTS17	-0.03757629966666709
ADAMTS18	0.019384227000000642
ADAMTS19	0.3353170773333334
ADAMTS2	0.0013778671666653253
ADAMTS20	-0.06409066066666647
ADAMTS3	-0.09001575933333417
ADAMTS4	0.02536385000000063
ADAMTS5	-0.020009078666666902
ADAMTS6	-0.05941200433333371
ADAMTS7	-0.039768104666666915
ADAMTS8	-0.011988804333333825
ADAMTS9	-0.0193894789999991
ADAMTSL1	-0.0022790333333331247
ADAMTSL2	0.18482210266666588
ADAMTSL3	-0.03058469466666569
ADAMTSL4	0.18391804233333353
ADAMTSL5	-0.09996655733333437
ADAP1	0.8472739838333334
ADAP2	0.16248472366666622
ADAR	0.2569735998888891
ADARB1	-0.17117576344444352
ADARB2	-0.004122267333333873
ADAT1	-0.3977213466666658
ADAT2	0.16740425816666704
ADAT3	0.32702520199999974
ADCK1	0.2028116616666651
ADCK2	-0.7600307713333319
ADCK5	0.32169780666666625
ADCY1	0.855506949333332
ADCY10	-0.08243752150000105
ADCY10P1	0.025740536500000744
ADCY2	-0.003126333333332454
ADCY3	-0.18316028333333279
ADCY4	0.017056907333333093
ADCY5	-0.03639856566666655
ADCY7	-0.2862916126666679
ADCY8	0.025379932333333244
ADCY9	0.3675253730000012
ADCYAP1	-0.1347875329999999
ADCYAP1R1	-0.013898249333331947
ADD1	-0.5318835318333335
ADD2	-0.2064401328333325
ADD3	-1.0577239174166673
ADGB	-0.12515849833333448
ADGRA1	0.03678663133333249
ADGRA2	0.12961756199999996
ADGRA3	0.020237277333333026
ADGRB1	-0.02895752124999973
ADGRB3	-0.2823291569999995
ADGRD1	0.04266234366666666
