gene	value
AKIRIN2	0.09506937363393497
AKNA	0.029048232097939275
AKNAD1	-0.034655360376133336
AKR1A1	0.5476812007975003
AKR1B1	0.8577361883017911
AKR1B10,AKR1B15	4.344253569712509
AKR1C1	2.3539646330900004
AKR1C2	1.0524658475764372
AKR1C3	3.492292734897605
AKR1C4	1.8700100196354787
AKR1C6P	-0.7082867913709858
AKR1C8P	0.8277400057779593
AKR1D1	0.5141757584740496
AKR1E2	0.012854502965102377
AKR7A2	0.6308051153775098
AKR7A2P1	0.07917682810517239
AKR7A3	1.3415761238053872
AKR7L	1.3588255635913673
AKT1	-0.29996139480853223
AKT1S1	0.21333620817304233
AKT2	-0.34766097688581876
AKT3	0.3092733191670256
AKTIP	0.2413611281846797
ALAD	-1.5889559180495239
ALAS1	8.664468687058502e-05
ALAS2	0.39329277892812264
ALB	-0.49889966717539025
ALCAM	-0.3784385182300616
ALDH16A1	0.6212607572562274
ALDH18A1	0.2215575114234909
ALDH1A1	2.631421710193214
ALDH1A2	2.2300145494581223
ALDH1A3	-1.508746803777097
ALDH1B1	0.44946758886884286
ALDH1L1	0.3286606410618038
ALDH1L1-AS1	0.01915654849019205
ALDH1L1-AS2	-1.1766746870502414
ALDH1L2	0.011149089061721823
ALDH2	-0.020503720251225488
ALDH3A1	2.5187012830054796
ALDH3A2	0.04882900330646489
ALDH3B1	1.0655861799741828
ALDH3B2	-2.393103775409789
ALDH4A1	0.11041059146249843
ALDH5A1	-0.6241922272297353
ALDH6A1	-0.1716824754372137
ALDH7A1	0.29053023447921333
ALDH8A1	2.466058258455433
ALDH9A1	0.012463423372530258
ALDOA	0.8403790423410751
ALDOB	2.2750876082089286
ALDOC	0.23051829310822303
ALG1	-0.5144905370701696
ALG10	0.3319674197831689
ALG10B	-0.07947801319235948
ALG11,UTP14C	0.3160123917055815
ALG12	0.14993095920237476
ALG13	0.14222243737505558
ALG14	-0.5641131714318588
ALG1L	0.16576007464570308
ALG1L2	-0.0467142747504613
ALG1L9P	-0.22908462698254337
ALG2	-0.7235830882820937
ALG3	0.5808124566209552
ALG5	0.18446088977910424
ALG6	0.09475363239161894
ALG8	-0.3660567651326243
ALG9	0.04494081024369523
ALK	-0.007582582871311333
ALKBH1	0.10477040513427105
ALKBH2	0.4829307256781199
ALKBH3	-0.3416824936347065
ALKBH3-AS1	0.0
ALKBH4	-0.36328877238201995
ALKBH5	-0.5966430515575345
ALKBH6,SYNE4	-0.10236580607687351
ALKBH7	-0.35203794442022396
ALKBH8	-0.17519098506998643
ALLC	-0.048371680663624406
ALMS1	-0.02477156533050273
ALMS1-IT1	0.18239793798969622
ALMS1P	0.015867954986617833
ALOX12	-0.2729338287229589
ALOX12-AS1	-0.6384256778297017
ALOX12B	0.028035822226860466
ALOX12P2	0.26331464036527796
ALOX15	-0.048949018234096794
ALOX15B	-0.6167269891755477
ALOX15P1	-0.1988448839149149
ALOX5	0.3838292984829317
ALOX5AP	2.8511298300705707
ALOXE3	-0.11034325086519588
ALPI	0.0036366159892803618
ALPK1	-0.25066952774827844
ALPK2	-0.7347594711094062
ALPK3	0.2848533895114682
ALPL	3.1102375557773096
ALPP	-0.5615866070026835
ALPPL2	-1.1456252890080953
ALS2	-0.3054242739081863
ALS2CL	-1.8411320804616835
ALS2CR11	-0.014176047252688073
ALS2CR12	0.10742829739863093
ALX1	-0.7391011564303267
ALX3	-0.6383225212885042
ALX4	0.019261816440818782
ALYREF	-0.914431034478266
AMACR,C1QTNF3,C1QTNF3-AMACR	-1.258298072585494
AMBN	0.03651866855548032
AMBP	-0.994300248763551
AMBRA1	0.11699338001767456
AMD1	0.23019650319391705
AMDHD1	-0.09087745809587844
AMDHD2	-0.2749799047617465
AMELX	0.0
AMELY	0.0
AMER1	-0.069406021271461
AMER2	0.004165720298650568
AMER3	0.004762128834565965
AMFR	0.6726967107320858
AMH,MIR4321,SF3A2	0.6642945393702702
AMHR2	0.0
AMICA1	-0.20331302536509943
AMIGO1	0.40986301942890613
AMIGO2	-1.0643865268738941
AMIGO3,GMPPB,IP6K1	-0.19024844492523485
AMMECR1	0.7157440027004531
AMMECR1L	-0.09299676305545335
AMN	-0.15755121442742315
AMN1	-0.3200365283034614
AMOT	-0.0060057917464599875
AMOTL1	-0.6881534536889655
AMOTL2	-0.5931182123836063
AMPD1	-0.04995697776166302
AMPD2	0.14281235315041751
AMPD3	-0.4086984040014312
AMPH	0.04833510593497037
AMT,NICN1	0.5452777679283081
AMTN	0.0
AMY1A	-0.004956999993647955
AMY2A	0.0
AMY2B,RNPC3	0.04076414887354485
AMZ1	0.3024987083988613
AMZ2	0.10588910248761696
AMZ2P1	-0.5858462462968528
ANAPC1	-0.23303337168424276
ANAPC10	-0.41964974120312615
ANAPC11	-0.7230937593428752
ANAPC13	-0.10278459052248401
ANAPC15	-0.1538498458201758
ANAPC16	-0.1154653158542489
ANAPC1P1	0.039163105551977835
ANAPC2	-0.47080668266927805
ANAPC4	-0.4800483685392445
ANAPC5	-0.2470053124156939
ANAPC7	-0.37104910424676696
ANG,RNASE4	-0.06086993589119416
ANGEL1,LOC100506603	-0.22304804281598312
ANGEL2	-0.7280242897490732
ANGPT1	0.6286462962702531
ANGPT2	0.2245241174614303
ANGPT4	-0.19530928140301135
ANGPTL1	0.668475275081265
ANGPTL2	-2.5846142627846374
ANGPTL3	1.5730988518884326
ANGPTL4	1.6896493970960522
ANGPTL5	-0.008215664341753833
ANGPTL6	1.1802911169814938
ANGPTL7	0.0
ANHX	0.0
ANK1	-0.1711023427140318
ANK2	0.7230732085682791
ANK3	0.20851307332017255
ANKAR	-0.1495103433577949
ANKDD1A	-0.400237028903895
ANKDD1B	-0.23733024007120426
ANKEF1	0.6777648424520879
ANKFN1	-2.3117655661095027
ANKFY1	-0.23358616056820614
ANKH	0.9774984489134169
ANKHD1,ANKHD1-EIF4EBP3,EIF4EBP3	0.5890405592227159
ANKIB1	-0.040136241944552786
ANKK1	0.13539255822683444
ANKLE1	0.17306809041370924
ANKLE2	-0.21024809569676783
ANKMY1	-0.7821911248494269
ANKMY2	-0.4005729279314183
ANKRA2	-0.23537870360213287
ANKRD1	1.2373454418925978
ANKRD10	-1.0911606062552401
ANKRD11	0.7770796855123794
ANKRD12	0.535556105273614
ANKRD13A	-1.082896274570487
ANKRD13B	0.3822498733197326
ANKRD13C	0.09751349065561565
ANKRD13D	-1.324366035894251
ANKRD16	-0.44011449722363016
ANKRD17	-0.1492847304083078
ANKRD18A	1.240181178083772
ANKRD18B	0.5266369623042308
ANKRD18DP	-0.0003137705625192574
ANKRD19P	-0.07279668413150775
ANKRD2	-0.4285499429061437
ANKRD20A1,ANKRD20A3	0.1115087733341293
ANKRD20A11P	0.6862495044224233
ANKRD20A12P	0.3858073330801788
ANKRD20A19P	0.0
ANKRD20A2,ANKRD20A3	0.03559364181733447
ANKRD20A4	-0.07189853745669456
ANKRD20A5P	-0.009585677569177387
ANKRD20A8P,FAM95A	-0.05736223477338902
ANKRD20A9P	0.0006226911007322583
ANKRD22	-0.13882601380003523
ANKRD23,ANKRD39	-0.45748533281906045
ANKRD24	-0.4572245769655441
ANKRD26	1.3575270656733651
ANKRD26P1	-0.003086875854903702
ANKRD26P3	0.0
ANKRD27	0.20429178880209387
ANKRD28	-0.5373878225594289
ANKRD29	-0.3312951588034183
ANKRD30A	0.0
ANKRD30B	-0.07101532170830929
ANKRD30BL	-0.02112846303106345
ANKRD30BP2	-0.060973806703202085
ANKRD30BP3	-0.017187906053968447
ANKRD31	0.008200205222329685
ANKRD33	-0.02691292147599638
ANKRD33B	0.19354603869554887
ANKRD34A	-0.4580573680530852
ANKRD34B	0.47815666790271255
ANKRD34C	0.0
ANKRD34C-AS1	0.0
ANKRD35	-1.6482068874946318
ANKRD36	0.17410895032904072
ANKRD36B	-0.2645320559962181
ANKRD36BP1	-0.47052654997287746
ANKRD36BP2	0.19551698603455325
ANKRD36C,LINC00342	-1.9813000661484335
ANKRD37	-2.4962421898706015
ANKRD40	-0.8039379827606346
ANKRD42	-0.5959353517043515
ANKRD44	0.362558795097111
ANKRD44-IT1	0.2645360905455267
ANKRD45	0.4555459288945015
ANKRD46	0.02840949517705571
ANKRD49	-0.2726224460248141
ANKRD50	-0.1244286068828917
ANKRD52	0.5926709468876994
ANKRD53	-0.13845112172171398
ANKRD54,MIR658	-0.5834060854667924
ANKRD55	0.27164270084762077
ANKRD6	-0.30434942036440304
ANKRD60	-0.025145765023123514
ANKRD61	-0.10828477494619439
ANKRD62	-0.0019347435224878543
ANKRD62P1-PARP4P3	-0.3631131231188309
ANKRD63	0.0
ANKRD65	-0.10576496946024383
ANKRD66	0.0
ANKRD7	0.0
ANKRD9	-0.4901952856644618
ANKS1A	-0.40934888811133074
ANKS1B	0.06234336968572962
ANKS3	-0.9515190463870113
ANKS4B	0.022417006844518195
ANKS6	-0.7037177141747977
ANKUB1	-0.04463276509717366
ANKZF1	-0.6365139913496991
ANLN	-0.1848518140551616
ANO1	-2.0009446704426854
ANO1-AS2	0.0
ANO10	-0.19071826920818236
ANO2	0.0021697019940825624
ANO3	-0.27848363016013084
ANO4	0.0005614374731658933
ANO5	0.8080758107804143
ANO6	-0.4243704514004403
ANO7	-0.5753230914138615
ANO8	-0.27758587414541047
