gene	value
ABHD11-AS1	0.0
ABHD12	-0.24529612859359062
ABHD12B	0.0
ABHD13	-0.20780488511340156
ABHD14A	-0.017175143808132454
ABHD14A-ACY1	0.0
ABHD14B	0.5100888814045117
ABHD15	0.6409189066951715
ABHD16A	0.3646639767637252
ABHD16B	0.04793447706370202
ABHD17A	0.19976951237577723
ABHD17B	-0.7059386985455811
ABHD17C	-0.12728066403381888
ABHD2	-0.09101093850748398
ABHD3	-1.103622631074157
ABHD4	0.27386143631814974
ABHD5	0.3434842382538106
ABHD6	-0.6822597020760712
ABHD8	-0.4405725913859815
ABI1	-0.6764240522311553
ABI2	-0.0510741845942686
ABI3	0.0
ABI3BP	1.584962500721156
ABL1	-0.30707496679300483
ABL2	-0.2798240637976459
ABLIM1	0.26812029256110925
ABLIM2	1.584962500721156
ABLIM3	0.982926486641059
ABO	0.0
ABR	0.0603726179794819
ABRA	-1.0
ABRACL	0.31719017588069853
ABT1	-0.5654172718678474
ABTB1	1.0
ABTB2	-0.34268665505415985
ACAA1	0.442098553211661
ACAA2	-0.5218838180977752
ACACA	-0.15540458370360177
ACACB	0.5873064411894555
ACAD10	0.9300979867698436
ACAD11	1.0461701814329256
ACAD8	-0.6100534816839867
ACAD9	-0.47325211322413985
ACADL	0.0
ACADM	0.2424465591995446
ACADS	0.6985702154291946
ACADSB	0.230498810436778
ACADVL	0.43521538121647474
ACAN	0.0
ACAP1	-0.3219280948873622
ACAP2	-0.5130695822393703
ACAP3	-0.06273575534796283
ACAT1	-0.3700646159316321
ACAT2	-0.5768425071971119
ACBD3	0.2125253918771115
ACBD4	0.6649308054245706
ACBD5	-0.18483967545359548
ACBD6	0.1979393776119096
ACBD7	-0.021373650792567034
ACCS	1.3219280948873622
ACCSL	0.0
ACD	-0.5871567141340677
ACE	2.0
ACE2	-1.37851162325373
ACER1	0.0
ACER2	-1.584962500721156
ACER3	-0.29260752121714084
ACHE	-0.362570079384708
ACIN1	-0.4694214684149607
ACKR1	0.0
ACKR2	0.657112286476992
ACKR3	0.0
ACKR4	-1.440572591385981
ACLY	-0.26748031086498614
ACMSD	0.4150374992788439
ACO1	-0.24733571947580657
ACO2	0.32155477491092554
ACOT1	0.09153354946594305
ACOT11	0.10256973364054733
ACOT12	0.0
ACOT13	0.16941277170467828
ACOT2	0.32633776222537314
ACOT4	0.0
ACOT6	0.0
ACOT7	-0.5700892242396254
ACOT8	0.7222645448197769
ACOT9	-0.08809132962485577
ACOX1	0.6093217063495615
ACOX2	0.7757848430567345
ACOX3	0.6110753410402872
ACOXL	-1.0
ACP1	0.07460662851880429
ACP2	0.5544755791897789
ACP5	-0.16992500144231215
ACP6	0.9558774467676932
ACPP	0.0
ACPT	0.0
ACR	2.0
ACRBP	2.321928094887362
ACRC	-0.3219280948873626
ACRV1	-1.584962500721156
ACSBG1	-0.7776075786635519
ACSBG2	0.0
ACSF2	0.5163208351160256
ACSF3	0.0931094043914813
ACSL1	-0.11874627751675071
ACSL3	0.0976514078958548
ACSL4	-0.8342767345363029
ACSL5	0.3298173664616506
ACSL6	0.37851162325373
ACSM1	2.9068905956085187
ACSM2A	1.6966078565500657
ACSM2B	1.4493074013635905
ACSM3	0.17880315278876502
ACSM4	1.0
ACSM5	0.9569312781081143
ACSM6	0.0
ACSS1	0.4038432876149809
ACSS2	0.25488027408535263
ACSS3	0.07800251200127217
ACTA1	-1.1207521594606096
ACTA2	0.9702712325967919
ACTA2-AS1	0.9702340573853849
ACTB	-0.8459930898815635
ACTBL2	0.0
ACTC1	1.584962500721156
ACTG1	-0.40050673651465907
ACTG1P17	1.0
