gene	value
RAD21L1	0.0337541778975741
IL1RAPL2	-2.2071779622641516
SLC36A3	0.0550608517520215
CKS1B	1.165295989218329
SLC36A1	1.0318259083557981
ST13	-0.402010797843662
RPL31P11	-0.3233333962264153
C14orf115	0.1131908355795148
ZC3H15	0.013267272237198924
TMEM213	0.14136769811320737
C14orf118	-0.05024812398921341
ARTN	1.2346047008086247
ART1	0.0862948679245283
HRH3	0.29315134231805917
ART3	-0.1624757142857145
HERC2P2	1.3317429056603833
ART5	-1.2138714123989218
ART4	-1.6597335741239947
RNF111	-0.17793197843665176
TCEA2	-0.3663289541778951
TCEA3	-0.5144511428571459
TCEA1	0.2468506630727827
MGC57346	0.39108523989217936
COX4I2	3.1070351913746617
COX4I1	-0.02385716981132724
BFAR	0.12756725067385588
ZC3H18	0.11642097035040777
TMEM212	-0.03523870080862529
SNORD115-13	-0.0557404636118598
TCEB3B	0.1696023126684639
SIPA1	0.2613521293800485
CRTAM	-0.7066356442048511
EDA	-0.3946100053908399
OR6P1	0.0
CCDC116	0.49112074932614436
CADPS2	0.054747320754717776
CCDC114	0.8806374447439349
CCDC115	-0.14513805390835088
CCDC112	1.009632291105123
CCDC113	-0.19771334231805948
CCDC110	0.25666494339622714
CCDC111	-0.019551056603775763
LEO1	0.24833445822102185
ATP1A4	0.2872470835579517
ATP1A3	-0.052271191374662074
ATP1A2	0.5669293261455493
ATP1A1	0.47693987601077836
KGFLP2	-0.8695510350404332
MGRN1	-0.2428248247978413
TCP1	0.19749076549865485
CRTAP	0.44926373045822565
CBLC	-0.6665665660377353
SPHK1	0.8722735525606424
DPT	-4.115205638814023
BPESC1	0.5005334447439357
CUEDC1	0.9502532776280326
CUEDC2	0.14875150943396775
CBLB	0.1638746469002772
CPEB4	-1.017287902964954
CPEB1	-0.10093334770889562
ZNF45	0.0957531644204872
CPEB3	-2.6915018921832834
CPEB2	-0.7465291320754783
BEGAIN	-0.18200323450134892
RBMXL3	0.0091099730458221
OSGEP	0.017839471698106735
ABAT	-2.126771929919137
LOC100129637	0.9182618113207557
ZNF780A	0.21918042587600617
ZNF780B	0.12769592991914092
TLN2	-0.31193228571429366
FRG1	-0.01037356873314721
FRG2	0.0377914555256065
RHEBL1	1.3685736064690013
ZNF41	-0.2617350080862524
IFT80	0.869199730458222
FBRS	0.3736136981131981
ZNF414	0.5076801617250641
IFT88	-0.45633258760107864
IL10RA	-0.9490152938005334
POU5F1B	0.5232147385444734
SP1	0.06352213477087965
SLC27A4	-0.2200590458221079
SP2	0.10185787061994134
OLA1	0.5476911159029676
PNOC	-0.8598849002695423
CNTF	0.2999068032345007
MCM10	3.270691035040433
PDIA5	-0.8348775579514776
SP4	0.082098016172508
TMEM38B	0.3432095633423078
THUMPD3	0.2607277628032385
IGFBPL1	0.540913886792453
SP5	1.3354410781671158
ATG4C	-0.1463676603773587
ATG4B	0.39969137466306925
ATG4A	-0.1472183126684694
THUMPD2	0.5311123557951483
LOC441208	0.0911080592991933
ATG4D	0.2655181671159088
PHOX2A	0.1247514824797843
PHOX2B	0.0363269541778975
SNORD114-31	0.0
SNORD114-30	0.0
LRGUK	0.8028774177897584
MPHOSPH8	-0.40189357412399396
UPK2	0.5467545444743933
CFH	-0.8368744258760259
CFI	-1.6394564797843767
PNP	-1.0000614555256
ANKFY1	-0.5476964258760084
C1orf14	0.0328671159029649
CFB	-1.0760755094339522
OR5P3	0.0062509433962264
OR5P2	-0.018463105121293902
MLLT4	-0.29616818867924977
SNORD115-6	0.0
CREBBP	-0.16809103504042433
PNN	0.15231215633423112
PHYHIPL	0.9121770997304584
ATP6V0E1	0.2632146522911043
ATP6V0E2	-0.05068642587601424
RNF128	-0.7033455795148278
CFP	-4.083335439353106
AAAS	0.3760853099730497
HAMP	-7.067550086253376
ZNF394	0.04005818867925015
SIDT1	-0.3482168463611899
SERPINA10	-1.5238415471698161
SIDT2	-0.26616622102426746
SNORD115-7	0.0232541778975741
TAF8	0.023889148247983272
PISRT1	-0.0191971428571428
SIX4	2.410159644204853
LOC283070	-0.1113721132075618
SIX6	0.0152676549865229
PM20D1	-0.7389901671159032
MR1	0.022691606469011028
MGC4473	0.1653121293800539
SIX3	0.32854617789757434
SNORD115-4	0.0
WASH3P	1.0011392560646808
CNPY4	0.4096929433962302
