gene	value
ANKRD34C-AS1	0.0
ANKRD35	0.6345397445835714
ANKRD36	0.592951038593494
ANKRD36B	0.6660221318344481
ANKRD36BP1	0.5638419160454715
ANKRD36BP2	0.20742637430875424
ANKRD36C	1.253579732803514
ANKRD37	1.8249952381791505
ANKRD39	0.16386257666732895
ANKRD40	0.1115525551887
ANKRD42	1.3888998586440522
ANKRD44	0.7033155027589544
ANKRD44-IT1	0.2075820565768618
ANKRD45	-0.5915799397867658
ANKRD46	-0.28430640054309286
ANKRD49	-0.10231231583092182
ANKRD50	0.29059136256258356
ANKRD52	0.40486981519676135
ANKRD53	-0.9208813405046716
ANKRD54	0.388699114496351
ANKRD55	0.061521297947540354
ANKRD6	2.084288898876112
ANKRD60	0.2075820565768618
ANKRD61	0.573020697419981
ANKRD62	1.3803792120877112
ANKRD62P1-PARP4P3	0.20742637430875424
ANKRD63	0.20744815252515555
ANKRD65	-1.5447753847170822
ANKRD66	0.0
ANKRD7	-1.2719211776421506
ANKRD9	-0.32227171769516616
ANKS1A	0.515449476366383
ANKS1B	-0.8665841009119752
ANKS3	0.4434741738606025
ANKS4B	-1.388480795288027
ANKS6	-0.37242127098228117
ANKUB1	0.4040135307346756
ANKZF1	0.9655375428395416
ANLN	1.1270780884724445
ANO1	-6.30106148647758
ANO1-AS2	-0.41491883926221435
ANO10	0.7168165818921288
ANO2	-0.20746908568663583
ANO3	-0.11731717241249218
ANO4	0.49252280674124815
ANO5	0.7249406146200785
ANO6	0.35333168139300675
ANO7	0.005324656712685005
ANO8	0.05666542897387572
ANO9	0.9019359033720882
ANOS1	-1.5050964582466473
ANP32A	-0.6217626066826103
ANP32A-IT1	-0.6207126371209339
ANP32AP1	-0.8546841086046093
ANP32B	-0.6863373844262952
ANP32C	0.7076334442800176
ANP32D	0.0
ANP32E	0.6991015446446642
ANPEP	-0.47390266636302236
ANTXR1	-0.6537682605520692
ANTXR2	-0.43565791897655437
ANTXRL	1.305581367339124
ANTXRLP1	0.20762723079184175
ANXA1	4.348561512205929
ANXA10	0.31170308466457386
ANXA11	0.3200279237214083
ANXA13	1.3569638901399244
ANXA2	0.9276003035973428
ANXA2P1	0.4235666992425725
ANXA2P2	0.8829288573028009
ANXA2P3	0.8377249065395587
ANXA2R	1.0428368958150047
ANXA3	1.6199935598548976
ANXA4	0.0383302869578408
ANXA5	0.3908001703875854
