gene	value
ENY2	-5.85055382466669
EOGT	17.3585822
EOLA1	-37.574877606666675
EOLA1-DT	0.33120086199999976
EOLA2	-38.0
EOLA2-DT	1.0403278393999997
EOMES	1.7561659499999998
EP300	-98.30451360000004
EP300-AS1	26.019729079999998
EP400	-8.7674128425
EP400P1	0.027428840000002452
EPAS1	1019.2173665180002
EPB41	-2.141515959500005
EPB41L1	18.236059218999998
EPB41L2	-105.7393043066667
EPB41L3	0.0958737196666668
EPB41L4A	0.6869253750000004
EPB41L4A-AS1	-183.52624891
EPB41L4A-DT	-0.31976855000000004
EPB41L4B	75.37234371783333
EPB41L5	-63.7240309
EPB42	0.9774158550000003
EPC1	-3.8451637024999883
EPC2	-21.59625701000001
EPCAM	72.33690910000007
EPCAM-DT	0.18713003999999955
EPCIP	1.214643473999999
EPCIP-AS1	-0.21089452650000062
EPDR1	-16.21011200000001
EPG5	1.869896464
EPHA1	-0.43230924633333334
EPHA1-AS1	0.37837165949999996
EPHA10	-4.239797790000003
EPHA2	-121.5533437
EPHA2-AS1	-2.660765146
EPHA3	-0.101061126666667
EPHA4	0.26542198440000053
EPHA5	0.3964424676666667
EPHA5-AS1	0.8193758160000009
EPHA6	-0.28683451600000076
EPHA7	-34.86262744325
EPHA8	1.3272017800000029
EPHB1	-0.15891217800000046
EPHB2	10.46620066525
EPHB3	0.6344739050000001
EPHB4	-8.317495295
EPHB6	4.930497749999999
EPHX1	20.531847739999996
EPHX2	23.350805670000003
EPHX3	3.7189855640000005
EPHX4	115.34799421000001
EPIC1	4.520660735
EPIST	-0.036282302000000044
EPM2A	5.4876214033333355
EPM2A-DT	1.6567710240000002
EPM2AIP1	-33.62170358999998
EPN1	-4.46681298
EPN2	-3.115098597666673
EPN2-AS1	-0.23036357099999982
EPN3	0.31211264899999946
EPO	-3.0153334899999997
EPOP	-104.5659298
EPOR	6.121283816799995
EPPIN-WFDC6	0.22777889649999938
EPPK1	0.018356148199998756
EPRS1	-464.4906126
EPS15	-56.80273869000004
EPS15L1	-4.4751019001666705
EPS8	750.6821555
EPS8L1	12.710860063999995
EPS8L2	46.58511164266667
EPS8L3	68.0252075
EPSTI1	1.179208278
EPX	-0.6723397159999998
EPYC	0.17129907099999997
EQTN	0.1753221513333334
ERAL1	-41.067440000000005
ERAP1	-18.726106785999995
ERAP2	5.224095472
ERBB2	15.964999488333326
ERBB3	0.043174662000069475
ERBB4	-1.321226170750001
ERBIN	-54.48228791866666
ERC1	11.53896444916667
ERC2	-1.1032200420000002
ERC2-IT1	-1.121804773
ERCC1	-15.393942010000018
ERCC2	8.153441389999998
ERCC3	25.320187099999984
ERCC4	1.7124160500000016
ERCC5	50.158831009999986
ERCC6	-0.4239651799999997
ERCC6L	58.6312624
ERCC6L2	2.26020712275
ERCC6L2-AS1	-1.2156461762500008
ERCC8	-13.061206987749998
EREG	-219.94786662500007
ERF	-40.43725054
ERFE	-12.423067500000002
ERG	-0.7046494404999999
ERG28	41.323867181
ERGIC1	63.05028940074999
ERGIC2	103.10026814375004
ERGIC3	38.856283752666684
ERH	-341.25064199999997
ERI1	-5.369541093999999
ERI2	-8.470635211666654
ERI3	9.079277989999994
ERICH1	1.7080797773999983
ERICH2-DT	0.6487434634999989
ERICH3	0.5638877365000003
ERICH3-AS1	0.9770877699999998
ERICH4	1.4559685500000015
ERICH5	-0.4080208134999994
ERICH6	-0.4434346930000004
ERLEC1	-96.68567756566677
ERLIN1	-24.17642154500004
ERLIN2	-16.15237528099999
ERLN	35.02850882999999
ERLNC1	-2.5443987699999973
ERMAP	3.0982920999999983
ERMARD	-8.541206889999998
ERMN	-0.3352630670000001
ERMP1	-24.852193700000015
ERN1	-135.89941457999998
ERN2	-1.0053560799999985
ERO1A	326.59145896666666
ERO1B	-23.566706760000002
ERP27	1.6607982349999997
ERP29	-564.5
ERP44	-61.553925470666684
ERRFI1	481.475504
ERV3-1	0.3817139860000003
ERV3-2	16.66580468
ERV9-1	22.37978569
ERVFH21-1	1.1819086939999996
ERVFRD-1	-0.4054889499999996
ERVH-1	0.607951749999998
ERVH-3	-3.9008241559999988
ERVH-4	1.7879930940000008
ERVH-6	7.615832523750001
ERVH48-1	0.7673414099999984
ERVK13-1	9.241565782333335
ERVK3-2	-0.2869614270000005
ERVMER34-1	-7.028505049999998
ERVMER61-1	0.39267087999999983
ERVV-1	-0.06593946299999942
ERVW-1	-0.2591738570000004
ESAM	8.75023371
ESAM-AS1	18.410219997000002
ESCO1	3.7738090333332934
ESCO2	13.151757013749998
ESD	-262.06395017499995
ESF1	-241.52170522
ESM1	0.07398994099999978
ESPL1	30.210205850000023
ESPN	-1.3813734699999962
ESPNL	-0.32547126999999776
ESPNP	-1.391691271
ESR1	-0.4393572002222239
ESR2	-0.8702130656666682
ESRG	0.5632439299999996
ESRP1	0.6287881044999999
ESRRA	-13.29810565000001
ESRRB	-1.9227461313333372
ESRRG	-0.2627102904999994
ESS2	0.07280631999999798
ESX1	13.259467299999997
ESYT1	-338.7442137
ESYT2	52.19987171399998
ESYT3	0.21699092700000122
ETAA1	-5.274530110000001
ETF1	-359.7215345499999
ETFA	-545.5967189999999
ETFB	-139.4135457
ETFBKMT	1.472653112999998
ETFDH	-9.517614039999998
ETFRF1	-61.89613019999999
ETHE1	124.40240470000003
ETNK1	-61.06653270833334
ETNK2	9.587874399999999
ETNPPL	-35.249578064
ETS1	59.75853557166666
ETS1-AS1	0.02202896699999979
ETS2	61.19791665766669
ETV1	8.259082237000001
ETV2	-0.210586146999999
ETV3	-18.514855376666674
ETV4	-18.406998465
ETV5	-16.159175052399988
ETV6	23.8566513125
ETV7	0.41760510549999985
EVA1A	10.900248232000001
EVA1A-AS	-0.3985746240000001
EVA1B	4.495714816666663
EVA1C	-1.0884551679999994
EVC	6.691947423333339
EVC2	-2.3619774650000007
EVI2A	1.2202826270000005
EVI2B	0.09200402600000013
EVI5	15.364452734333327
EVI5L	1.4810557972500007
EVL	14.17414771
EVPL	-0.2024544800000001
EVPLL	-2.22286862
EVX1	-2.1123015464999995
EWSAT1	-4.215553570000001
EWSR1	-7.217159619999961
EXD1	-0.07939105500000032
EXD2	22.513507539999992
EXD3	-1.251522980999999
EXO1	45.35545515999999
EXO5	-17.20081912499998
EXOC1	0.3409103999999843
EXOC2	6.687238489999999
EXOC3	16.738643475000003
EXOC3-AS1	-2.3290951499999935
EXOC3L1	-0.5616289099999996
EXOC3L2	7.390229919999996
EXOC3L4	-1.1593895699999983
EXOC4	1.2915695209999996
EXOC5	1.1701689767999994
EXOC6	33.83059619000001
EXOC6B	4.438793411999995
EXOC7	0.343022641999994
EXOC8	-54.02760540000001
EXOG	-33.05838297666667
EXOSC1	-158.2062226686667
EXOSC10	-10.077819079999955
EXOSC2	-25.815501868666672
EXOSC3	-52.908585243333334
EXOSC4	-48.19938406666665
EXOSC5	-62.85381441000001
EXOSC6	-107.48050474333333
EXOSC7	-110.93290457500001
EXOSC8	-498.104466
EXOSC9	-83.67296399999998
EXPH5	0.04162659700000049
EXT1	-36.55925253666669
EXT2	-52.13919695000001
EXTL1	1.0898823900000014
EXTL2	-19.366678699999966
EXTL3	4.020352039999992
EXTL3-AS1	1.5624684379999998
EYA1	-0.8443462110000004
EYA2	0.49180851699999995
EYA3	-3.950657898749995
EYA4	27.783276488000002
EYS	-1.166411149
EZH1	-6.7523336032
EZH2	-73.9904377
EZHIP	-1.0872026799999994
EZR	118.02777036399993
F10	25.55992829
F11	-0.3582415247499995
F11-AS1	0.2288683330000003
F11R	37.978277134999985
F12	-54.6111979035
F13A1	1.138214348
F13B	0.3743735139999993
F2	-11.299702489999987
F2R	82.08025202500001
F2RL1	767.103580525
F2RL2	0.08144161550000106
F2RL3	0.0847603509999999
F3	63.146452249999996
F5	18.078892122
F7	-5.225541695000004
F8	10.453824689999998
F8A1	100.46362390000002
F9	0.37352214199999967
FA2H	27.842973371
FAAH	-2.4062023999999997
FAAH2	12.079236469999998
FAAP100	-2.9122482000000005
FAAP20	-4.7265517845555465
FAAP24	0.6633307900000034
FABP1	119.50040906499999
FABP2	0.5660292069999997
FABP3	0.8984373295000001
FABP4	-0.46673417550000007
FABP5	-476.679269
FABP6	0.9091680330000003
FABP7	0.11529471866666707
FADD	54.73127260000001
FADS1	-179.21324203333324
FADS2	-3.3243124199999983
FADS3	15.972648609999993
FAF1	-66.88140679940003
FAF2	-56.52793275000005
FAH	-41.6397070565
FAHD1	-20.776987299999973
FAHD2A	-32.380251047499996
FAHD2CP	-4.16057931025
FAIM	-78.22390890000003
FAIM2	-1.1159362795000014
FAM106A	0.4491115099999998
FAM107A	-1.4063983280000016
FAM107B	-54.317541350000056
FAM110A	9.66607483
FAM110B	0.5176686606666676
FAM110C	1.0853678459999996
FAM110D	-1.4154627029999993
FAM111A	12.8944264065
FAM111A-DT	2.4790842259999994
FAM111B	63.41015469500001
FAM114A1	277.75946433499996
FAM114A2	-80.87611333999999
FAM117A	10.66381681
FAM117B	32.92900512666666
FAM120A	-63.867823234888874
FAM120AOS	-62.19481561674998
FAM120B	43.37044412
FAM120C	-10.862642534999999
FAM124A	0.3853378824
FAM124B	-0.5300048070000001
FAM131A	-19.736958730000012
FAM131B	1.1215631849999994
FAM131B-AS2	30.596825916
FAM131C	4.969315859999995
FAM133A	-21.14996628
FAM133DP	-34.01576023299998
FAM135A	29.5119627086667
FAM135B	-1.6704820063333319
FAM138D	-1.0152352469999997
FAM13A	133.346098316
FAM13A-AS1	11.811699092
FAM13B	-100.61134910000001
FAM13C	-0.6996539499999983
FAM149A	-1.5767095273333336
FAM149B1	-5.858247626750007
FAM151A	1.0218903260000012
FAM153A	6.500460870000001
FAM153B	-0.31290622700000004
FAM156B	54.364114400000005
FAM161A	21.699946294499995
FAM161B	49.322417855000026
FAM162A	103.85900279480006
FAM162B	0.5022524759999998
FAM163A	-1.2947194519999998
FAM167A	-2.1281793600000007
FAM167A-AS1	-0.9406818540000002
FAM167B	-0.7656791419999998
FAM168A	20.27454393
FAM168B	-152.62546281999997
FAM169A	-124.16537160499999
FAM169A-AS1	0.6194374049999993
FAM169BP	-0.5322757260000008
FAM170A	-0.5398331899999995
FAM170B	0.3474701799999993
FAM170B-AS1	-0.620988268333333
FAM171A1	2.0886324199999997
FAM171A2	0.6245495190000003
FAM171B	4.824160259333333
FAM174A	-56.22474109999999
FAM174B	41.40746488500001
FAM174C	8.433083400000015
FAM178B	1.8854908399999992
FAM181A	1.1746877399999978
FAM181A-AS1	0.38051088600000016
FAM181B	-1.4559660316666658
FAM182B	-0.23393659175000003
FAM184A	7.870933559999997
FAM184B	-0.4059474000000005
FAM185A	9.620320889999999
FAM186A	7.875851198000003
FAM186B	-0.820204480000001
FAM187B	0.05011923400000029
FAM193A	-20.703055399999982
FAM193B	13.91022453699999
FAM194C	-3.5016778189999993
FAM199X	-84.83064729666671
FAM201A	0.4393988205000001
FAM201B	-0.6054279800000018
FAM204A	-43.30371297250002
FAM209B	-1.4824968685000002
FAM20A	-5.592786509750001
FAM20B	25.3615767
FAM20C	-7.067953194999987
FAM215A	-3.3203354800000007
FAM216A	-288.7399989
FAM216B	-0.431541159
FAM217A	0.3625723824999998
FAM217B	27.800627100000014
FAM218A	0.2550611665
FAM219A	-23.781882760000002
FAM219B	20.990142053333344
FAM220A	-5.461054399999966
FAM221A	-99.05262010000001
FAM221B	-0.5122710889999995
FAM222A	26.84706068
FAM222A-AS1	0.3512164000000002
FAM222B	72.2194374433333
FAM223A	-3.2758202900000004
FAM223B	0.3777055459999996
FAM224A	-0.03220507233333336
FAM225A	2.3006800600000012
FAM226B	0.020803418000000296
FAM227B	0.5341126695000007
FAM228A	0.08183052700000015
FAM228B	22.08553079
FAM229A	-2.14209078
FAM229B	73.78579149999999
FAM230B	-1.532657447
FAM230C	0.38339563899999973
FAM230I	1.272218239999999
FAM234A	14.310581619999994
FAM234B	-0.789912016666662
FAM236B	1.085816876
FAM238B	-2.450540274999998
FAM238C	0.6065327700000012
FAM240C	-0.541782274
FAM241A	20.976000248000005
FAM241B	-44.25553740000001
FAM24A	-0.5930273109999993
FAM24B	-73.67978212
FAM27C	-6.895256789999998
FAM27E3	-3.410452945000003
FAM30A	0.8564672294999998
FAM32A	48.53829619999999
FAM3A	-3.9832518649999997
FAM3B	-4.597119148000001
FAM3C	-81.65813878766669
FAM3D	-2.7558431200000015
FAM41AY1	-0.3995494000000015
FAM43A	69.04346677000001
FAM43B	22.852982660000002
FAM47A	0.09855481399999988
FAM47B	-0.6576039439999999
FAM47C	0.08029831599999993
FAM47E	0.346540085
FAM50A	-45.851773800000046
FAM50B	-2.7879176500000007
FAM53A	-0.566522789999997
FAM53B	-21.531020110500002
FAM53B-AS1	-0.054174917999999295
FAM53C	-101.08725710000002
FAM66B	-0.5925314344999997
FAM66C	-0.026349433000000033
FAM66D	-0.4328476099999996
FAM76A	1.011200089999999
FAM76B	-19.268659960000008
FAM78A	-3.5916623200000046
FAM78B	0.9072818750000007
FAM81A	17.160054554999995
FAM81B	-0.29902991199999995
FAM86B1	-22.84526320999999
FAM86B2-DT	7.593073460000003
FAM86B3P	0.1510692595000016
FAM86C1P	-21.88770207
FAM87A	0.9898068420000001
FAM89A	-109.41664270000004
FAM89B	72.3109054
FAM8A1	40.40284059999999
FAM90A1	2.4475854150000007
FAM90A2P	-1.7993883400000001
FAM91A1	26.434041509999986
FAM95A	0.6844980019999998
FAM95B1	-11.801626409999997
FAM99B	9.736597409999998
FAM9A	-0.074413587
FAM9B	0.1737147754999997
FAM9C	0.26294857500000024
FAN1	-3.409854476666659
FANCA	7.150512710000001
FANCB	1.3207824675000008
FANCC	-5.26551017600001
FANCD2	-34.659683511
FANCD2OS	0.3656741799999992
FANCE	8.703631560000005
FANCF	-20.597112075
FANCG	30.924684
FANCI	16.2289601366667
FANCL	355.8924095
FANCM	2.1093916512499966
FANK1	19.454997073
FAP	-1.2747482420000003
FAR1	-15.856906883333338
FAR2	-0.12544289733333347
FAR2-AS1	-0.9766109900000002
FAR2P2	8.176371340000003
FARP1	-16.847211736600002
FARP2	-7.532738852199998
FARS2	-9.26766065466667
FARS2-AS1	0.5214217889999997
FARSA	-74.466000645
FARSB	-155.14790341099996
FAS	-0.2801598479999994
FAS-AS1	-1.205521923
FASLG	-0.6651164344999998
FASN	-36.548007334999994
FASTK	20.045824433333337
FASTKD1	52.85664410000001
FASTKD2	-4.598270925666668
FASTKD3	-114.95889169999998
FASTKD5	-5.115377000000024
FAT1	137.37436470000003
FAT2	-2.469594206
FAT3	-0.1518157389999999
FAT4	-0.2105645900000006
FATE1	-6.088361169999999
FAU	1136.1827320000002
FAXC	1.329193184000001
FAXDC2	16.911119706666653
FBF1	3.12447010333333
FBH1	11.312301518500007
FBL	-375.7418089999999
FBLIM1	46.27568960749999
FBLL1	-102.67231923
FBLN1	-40.776794174
FBLN2	-5.351021279999998
FBLN5	0.9861888819999995
FBLN7	3.9505182800000007
FBN1	-0.30564794433333287
FBN2	0.2775824966666667
FBN3	-2.0509671099999984
FBP1	-1.9712172899999985
FBP2	-0.4630912620000007
FBRS	-4.058577699999994
FBRSL1	3.953213224599992
FBXL12	16.246905819999995
FBXL13	1.4630054494999998
FBXL14	-12.907406590000008
FBXL15	74.18919869999999
FBXL16	51.19032402199997
FBXL17	0.7107269878000011
FBXL18	6.762377336
FBXL19	-9.031460179999996
FBXL19-AS1	1.3185968300000006
FBXL2	51.367978550000004
FBXL20	24.930376667999997
FBXL21P	-13.529917516333335
FBXL22	0.007964634999999554
FBXL3	-65.09874821500001
FBXL4	3.183351583333341
FBXL5	-24.13237998999999
FBXL6	4.358308605000001
FBXL7	1.1775591680000002
FBXL7-AS1	0.2075789349999999
FBXL8	4.500768024000001
FBXL9P	-2.2507030199999996
FBXO10	-1.8133932257500014
FBXO11	-68.65218411333339
FBXO15	-0.7352265250000007
FBXO16	15.777123797499996
FBXO17	58.4814145
FBXO2	49.31280534499997
FBXO21	97.86248090666669
FBXO22	-43.08332770599998
FBXO24	-0.2195113400000004
FBXO25	-27.359244099999998
FBXO27	1.5292725700000016
FBXO28	-25.23031617220002
FBXO3	2.597728204499994
FBXO30	-44.25114913099999
FBXO31	-43.01883170000001
FBXO32	0.5914750981428574
FBXO33	16.288714115000005
FBXO34	-46.20681940000003
FBXO36	3.511481690500002
FBXO38	-42.201002939999995
FBXO38-DT	-1.7271754300000008
FBXO39	-0.9108539119999994
FBXO4	-13.522071260333338
FBXO40	0.6551694855000001
FBXO41	-5.41403224666665
FBXO42	-51.29655752074999
FBXO43	29.865033680000003
FBXO44	-4.1677923799999945
FBXO45	-31.493523510000003
FBXO46	45.80194161
FBXO5	77.21760945
FBXO6	-20.74647710000005
FBXO7	92.88859221533329
FBXO8	134.3464674
FBXO9	174.5207360311111
FBXW10	-0.8144870560000008
FBXW10B	0.2962523593333337
FBXW11	-128.59959003000006
FBXW12	8.42580182049997
FBXW2	2.639441510199987
FBXW4	-100.39899640000002
FBXW4P1	-1.7988275000000016
FBXW5	3.935320599999997
FBXW7	-17.4041282755
FBXW8	7.670415710000002
FBXW9	4.655982819999998
FCAMR	-0.2731128690000002
FCAR	-0.6330693909999994
FCER1A	-0.3669985355000005
FCER1G	4.541334690499999
FCER2	-2.7300559055000004
FCF1	-1.306133567499998
FCGBP	-3.1672474699999995
FCGR1A	0.38197540499999993
FCGR1BP	-1.5895222500000008
FCGR2A	0.18860405099999955
FCGR2B	0.5450102169999997
FCGR2C	0.5634174622500012
FCGR3B	-0.09756622050000008
FCGRT	14.639756600000013
FCHO1	4.112530999999997
FCHO2	11.209563239999994
FCHSD1	3.362445079999997
FCHSD2	-8.645437380000004
FCMR	4.485426909499999
FCN1	1.8662591839999996
FCN2	-3.0542734976666672
FCN3	-2.8619924599999997
FCRL1	-0.25802146699999984
FCRL2	0.3965779858000005
FCRL3	-0.01782381700000002
FCRL4	-0.16801536366666703
FCRL5	0.5893668398000003
FCRLA	3.058738893
FCRLB	-0.6300618800000031
FCSK	0.7243667299999998
FDCSP	-0.003257312999999762
FDFT1	45.97749644999999
FDPS	26.172104900000022
FDPSP2	1.099514427
FDX1	-149.1960399466667
FDX2	-128.7731307
FDXACB1	6.576183589999999
FDXR	-6.241436889999996
FECH	-14.440735613333317
FEM1A	-24.209057255000005
FEM1B	-54.20952670333335
FEM1C	-7.351554190000002
FEN1	251.05081189999999
FENDRR	-1.684717264999998
FER	-2.9979685800000055
FER1L4	5.273033495
FER1L5	-0.03224927299999969
FER1L6-AS1	-0.9404381949999996
FERD3L	0.5778699200000013
FERMT1	15.406564366999998
FERMT2	-57.26654423333338
FERMT3	-0.9359616399999986
FERRY3	-83.70918334500001
FES	-0.017434379999997418
FETUB	0.30937166699999974
FEV	-6.658769150000001
FEZ1	-0.014341777000000278
FEZ2	7.460559031666719
FEZF2	-0.9830971463333338
FFAR1	-1.3126903975000008
FFAR2	-2.0635845889999995
FFAR4	0.1816535100000003
FGA	-248.14814159
FGB	-140.92947758999998
FGD1	1.7370280199999968
FGD2	-2.315966421999999
FGD3	-0.36544336600000094
FGD4	-42.162158116
FGD5	1.8510490675
FGD5-AS1	65.42266708000002
FGD6	49.049843204199995
FGF1	0.5532090650000008
FGF10	0.49074730100000075
FGF10-AS1	-0.15804438500000018
FGF11	1.0738596450000024
FGF12	-19.965797695000003
FGF13	0.4766327370000001
FGF13-AS1	0.2588457970000002
FGF14	-0.6913904640000013
FGF14-AS2	0.6217868954999997
FGF14-IT1	-0.3765791620000005
FGF16	-0.8441017950000003
FGF17	-1.8323691459999996
FGF18	0.16876183483333307
FGF19	-0.20933273700000044
FGF2	-12.661132465
FGF20	-0.16684888500000028
FGF21	-2.9126015180000007
FGF22	-0.13933993033333536
FGF23	-1.0162392699999998
FGF3	0.5813630499999984
FGF4	0.79672476
FGF5	-0.717424887
FGF6	-2.353270390000006
FGF7	0.15739530600000018
FGF7P3	0.3240114470000002
FGF7P6	-14.531443475999998
FGF8	-1.4739529099999995
FGF9	0.15633090399999983
FGFBP1	-0.5503746399999994
FGFBP2	0.2951146050000002
FGFBP3	11.933758059999999
FGFR1	17.460392438142854
FGFR1OP2	1.7252539165714325
FGFR2	-1.2105599268181813
FGFR3	15.191203981500024
FGFR4	-18.8811904275
FGFRL1	11.635560254999994
FGG	-2105.9720597
FGGY	-0.8452764889999997
FGL1	-241.9368988
FGL2	-0.39377770149999947
FGR	0.920138863
FH	-346.7217843033334
FHAD1	-0.030522781166663293
FHAD1-AS1	-0.3553304759999998
FHDC1	14.53781696
FHDC1-AS1	1.5469960799999996
FHIP1A	0.9823931849999994
FHIP1B	15.4824129
FHIP2A	22.195776594999998
FHIP2B	5.542572903333337
FHIT	-47.2766709
FHL1	307.4239115236
FHL1P1	-0.8186701149999998
FHL2	199.94340496
FHL3	2.66532561
FHL5	0.07074732899999958
FHOD1	33.88382724
FHOD3	3.4277928440000007
FIBCD1	9.679508079
FIBIN	-3.3786322990000013
FIBP	-89.71193530000005
FICD	-22.43919946000001
FIG4	17.355400099999997
FIGLA	0.41349231500000005
FIGN	-18.173045172500004
FIGNL1	-2.770353775000018
FILIP1	-0.08229603875000002
FILIP1L	-14.448369229333332
FILNC1	-0.43610657500000016
FIMP1	0.15689822800000108
FIP1L1	3.36164509999999
FIRRE	0.0026368229999995663
FIRRM	-3.800522700000002
FIS1	-68.24713839999998
FITM1	-2.122149539999999
FITM2	44.68690346666668
FIZ1	-3.0268280649999966
FJX1	0.6633061800000029
FKBP10	11.068325400000006
FKBP11	29.163518923333328
FKBP14	-125.90507818
FKBP15	6.904248519833331
FKBP1A	93.187521345
FKBP1A-SDCBP2	0.9851390299999991
FKBP1B	54.015921090000006
FKBP2	-127.94285220000006
FKBP3	-142.4163013550001
FKBP4	-49.928948692000006
FKBP5	35.58427214666665
FKBP6	2.0222788900000026
FKBP6P1	2.305009629999999
FKBP7	40.31648187866667
FKBP8	-3.843606193333329
FKBP9	34.66682919999994
FKBPL	4.233479530000004
FKRP	-4.160881739999994
FKSG29	-0.4598568699999994
FKSG49	14.390779412500024
FKTN	-7.906176600000009
FLACC1	0.030207984000000465
FLAD1	-31.55360435
FLCN	-8.806985684499999
FLG	0.5199968399999997
FLG2	-0.62408185
FLI1	-0.2951334587500001
FLII	-5.604372972499988
FLJ13224	0.7602768040000001
FLJ16779	0.4855526249999995
FLJ20712	-1.6240523099999997
FLJ30679	-1.3934827299999988
FLJ32255	2.5897347439999994
FLJ33534	1.438423413999999
FLJ37201	-2.0247633080000007
FLJ38576	0.2377864949999995
FLJ40288	0.1786921549999967
FLJ42627	-43.97822680333333
FLJ43315	-0.38548643800000004
FLJ45513	1.0079669104999986
FLJ46875	8.145628420000001
FLNA	177.3390397666667
FLNB	25.62041979
FLNC	-10.519384589999998
FLOT1	-222.07103339000003
FLOT2	6.494588505000003
FLRT1	-3.5319141500000004
FLRT2	-85.167352486
FLRT2-AS1	-0.9785376790000004
FLRT3	1.339058467000001
FLT1	-2.364357349833332
FLT3	1.1911629899999987
FLT3LG	-0.6072756114999986
FLT4	-2.452424796333334
FLVCR1	-60.65784764999995
FLVCR1-DT	19.447416160000003
FLVCR2	27.967472106666676
FLYWCH1	1.7848929399999989
FLYWCH2	-2.1895041100000014
FMC1	-5.9219407500000045
FMN1	-0.5818260953333336
FMN2	-1.4257331772499988
FMNL1	4.621258507
FMNL2	99.21943402566664
FMNL3	0.6357306700000009
FMO1	-1.0397804419999996
FMO2	-0.8263118859999992
FMO3	-0.13781581200000037
FMO4	7.494865689999999
FMO5	3.6177903306666632
FMO6P	-0.12060645900000022
FMO9P	0.06939764100000012
FMOD	-0.5516537499999998
FMR1	82.80041310000001
FMR1NB	-0.256559733
FN1	-792.6047074471426
FN3K	-0.8682768030000005
FN3KRP	102.5109086
FNBP1	45.0771184955
FNBP1L	406.51690239999994
FNBP4	-13.679466163750007
FNDC1	0.2781097419999998
FNDC1-AS1	-0.40374569500000046
FNDC10	42.273586040000005
FNDC11	0.595336360000001
FNDC3A	-37.16723036250002
FNDC3B	-15.25345477883343
FNDC4	5.751503090000007
FNDC5	-1.5580247063333346
FNDC7	-4.458104949999999
FNDC8	0.5142103769999995
FNDC9	-0.4444408529999997
FNIP1	-4.018935913800007
FNIP2	62.639582343499995
FNTA	-127.55225411566659
FNTB	12.926165600000001
FOCAD	0.02193226650000213
FOLH1	-0.4212057069999995
FOLH1B	-0.6312155062500002
FOLR1	1.093206140000003
FOLR2	-0.9668878800000016
FOLR3	-3.419551629999999
FOS	139.46889464
FOSB	38.12283118
FOSL1	-2.155161100000001
FOSL2	-5.139007629999995
FOSL2-AS1	0.10517221399999999
FOXA1	-14.175310254499998
FOXA2	-61.070955602666686
FOXA3	-84.43195573
FOXB1	-1.6824195150000012
FOXC1	-113.13884560999999
FOXC2	-0.4742610814999999
FOXCUT	-8.030737479999999
FOXD1	-141.57270809999997
FOXD2	-4.471704298999999
FOXD2-AS1	-1.105112925000002
FOXD3	-25.294997996
FOXD3-AS1	-31.573623450000003
FOXD4	-1.3313028439999997
FOXE1	-1.6290160850000017
FOXE3	-0.6792503569999999
FOXF1	1.0685079890000004
FOXF2	-71.38806121
FOXG1	-52.59456127999999
FOXH1	0.9240170479999996
FOXI1	-0.7606431919999999
FOXJ1	-1.7505278299999993
FOXJ2	-61.366254719999986
FOXJ3	-14.883445239500006
FOXK1	-2.6213651374999998
FOXK2	-27.936673777142857
FOXL1	-2.8167762535000005
FOXL2	0.3394902000000002
FOXM1	-48.998140500000005
FOXN1	0.7587677744999999
FOXN2	-114.09828797699998
FOXN3	3.0602720355714155
FOXN3-AS1	-3.514229555
FOXN3-AS2	-1.1848637799999997
FOXN3-AS3	-0.5052670774999992
FOXN4	0.1208795286666664
FOXO1	-26.706499129333338
FOXO3	-75.53185565000001
FOXO4	0.9804244799999999
FOXO6	-5.941295729999997
FOXP1	-25.68985950175002
FOXP1-IT1	0.35936008999999913
FOXP2	-4.873656917
FOXP3	-2.1665837933333325
FOXP4	-9.235938959999999
FOXP4-AS1	3.783132230999999
FOXQ1	67.73056439999999
FOXR1	-0.6024470009999998
FOXR2	-0.3001232169999999
FOXRED1	55.36192680000002
FOXRED2	1.6719112566666716
FOXS1	-2.6558076909999997
FPGS	-16.404880029999987
FPGT	-77.19105720000002
FPR1	-0.7564269804999988
FPR2	0.7457051175
FPR3	0.5668072860000004
FRA10AC1	-71.36799148533333
FRAS1	-22.4711898148
FRAT1	-131.22621725
FRAT2	-276.468385
FREM1	-0.8915281075000001
FREM2	-0.33999275100000004
FREM3	-0.5276589650000001
FREY1	-4.147808510000001
FRG1BP	2.0807764635000012
FRG1EP	-0.04363671700000005
FRG1GP	-2.6856057999999905
FRG1HP	13.007284160000001
FRG1JP	-5.317287405499997
FRG1KP	7.090011169999997
FRG2EP	1.557153122
FRK	32.21312702499999
FRMD1	3.2740374700000032
FRMD3	23.606376938333327
FRMD4A	-17.362970215875
FRMD4B	-0.13469386566666675
FRMD5	16.1609891095
FRMD6	-27.989066855000004
FRMD6-AS1	5.941272299999998
FRMD7	-0.9799980970000002
FRMD8	123.96503325749998
FRMD8P1	1.691974609999999
FRMPD1	0.2978165999999991
FRMPD2B	0.2632118520000004
FRMPD3	-4.9169759100000014
FRMPD4	-0.24339054500000046
FRRS1	-0.26079703499999995
FRRS1L	-1.2865099093333328
FRS2	-0.5309140443333327
FRS3	-0.7077681000000009
FRY	-36.962328868499995
FRY-AS1	-0.42689020899999974
FRYL	5.958380932166669
FRZB	-0.45097841299999963
FSAF1	-142.1558918
FSCB	-0.07386899499999977
FSCN1	256.37330322500003
FSCN2	0.7339691209999994
FSCN3	-1.568876851999999
FSD1	-9.23013925
FSD1L	-0.6779102097499994
FSD2	0.2882356200000018
FSHB	-2.5498152099999984
