gene	value
IGFBP2	12.57333504043127
IGFBP3	11.655356334231811
IGFBP1	13.00014043126684
BOP1	8.669667385444749
IGFBP7	12.131441509433971
IGFBP4	14.352569541778962
IGFBP5	10.259464420485182
SKP2	7.144130727762798
TTC4	9.035092183288409
CYP2R1	7.98482318059299
CKLF	8.492433692722367
ZNF193	7.048830458221032
C15orf26	1.2840676549865222
C15orf27	3.8920964959568707
C15orf24	10.780074932614559
GJA3	1.424106738544475
APLNR	8.540637735849057
C15orf23	8.1680628032345
C15orf21	4.667806738544476
GJA8	0.0829423180592992
CYP8B1	10.908730997304577
C15orf28	1.229861455525606
C15orf29	7.954808355795151
STMN1	10.715773315363881
S1PR2	8.247519137466305
KDM3B	10.181778436657673
REG1P	0.22461859838274925
STK17A	8.789482749326135
KDM3A	9.44347870619947
LOC401387	0.5528369272237197
S1PR1	8.965684636118596
ZNF642	6.044904043126687
TMC4	6.043730458221027
MYO3A	0.711267654986523
TMC6	8.354405929919139
KIAA1958	5.202636388140159
APIP	9.05616900269542
TMC1	0.46114743935309965
GPR15	0.5700061994609161
TMC3	0.8331719676549867
PKLR	11.540923450134771
TECRL	0.5634024258760109
EIF2B4	9.872148247978432
EIF2B5	10.153573045822101
EIF2B2	9.118369811320749
EIF2B3	9.187633962264156
EIF2B1	10.17296873315364
PRKAR2A	7.081770619946103
CSNK2A1P	7.532723180592992
XRRA1	8.736604312668463
C20orf56	11.407394609164415
C20orf54	4.439514016172509
TXNIP	12.187033423180596
SLC36A4	6.825345552560652
LOC389791	2.2743088948787067
ZNF876P	3.001375741239894
MLF1	3.8027304582210264
QPRT	11.81012210242587
IFT140	7.351090835579513
MLF2	12.46086172506739
TMEM14C	11.303595417789753
FAM157A	1.8191622641509453
FAM157B	0.14396442048517522
FANCF	8.396776819407009
MECOM	6.920159568733156
ITGA2B	1.5520107816711586
RSPH1	3.0267916442048497
IFI16	9.079201617250686
SOX6	6.695515902964961
LOC440944	7.413769272237202
TTC1	10.187260107816718
C9orf128	0.8633134770889483
C9orf129	5.126252291105122
MYT1L	0.402378706199461
C9orf125	6.349564150943395
C9orf122	2.923585983827495
CEPT1	9.412484636118597
KIAA1267	9.353457412398917
RTCD1	9.314152560646894
CFHR2	12.574332075471705
CFHR3	9.459362533692712
CLIC4	10.639410512129372
CLIC5	5.593691105121293
CLIC2	7.056867115902961
CLIC3	3.2154886792452833
CFHR4	8.511186522911048
CFHR5	10.342275471698121
KRTAP2-2	0.00654743935309973
KRTAP2-1	0.04508328840970351
CXorf1	0.040726954177897574
